actual,predicted,residual,abs_residual,pct_error
79,86.901482268115,-7.901482268115004,7.901482268115004,10.00187628875317
78,94.20174901113307,-16.201749011133074,16.201749011133074,20.77147309119625
38,31.43902759146873,6.560972408531271,6.560972408531271,17.265716864555973
47,54.35871146553849,-7.358711465538491,7.358711465538491,15.656832905401044
51,59.414197069828404,-8.414197069828404,8.414197069828404,16.498425627114518
44,58.26826587812096,-14.268265878120957,14.268265878120957,32.42787699572945
73,81.22373578258377,-8.223735782583773,8.223735782583773,11.26539148299147
76,73.55350032394611,2.4464996760538895,2.4464996760538895,3.219078521123539
43,45.079176643283326,-2.0791766432833256,2.0791766432833256,4.835294519263548
72,69.12382323033727,2.8761767696627345,2.8761767696627345,3.994689957864909
100,102.8333015538928,-2.8333015538927953,2.8333015538927953,2.8333015538927953
77,69.59197334427574,7.408026655724257,7.408026655724257,9.620813838602931
77,69.54760242550743,7.452397574492565,7.452397574492565,9.678438408431903
77,92.37994512244545,-15.379945122445449,15.379945122445449,19.973954704474608
77,67.90687413073861,9.093125869261385,9.093125869261385,11.809254375664137
100,87.34451474415887,12.655485255841128,12.655485255841128,12.655485255841128
75,66.94515653744205,8.054843462557955,8.054843462557955,10.739791283410606
76,73.69162373620682,2.3083762637931784,2.3083762637931784,3.037337189201551
100,91.55113066016027,8.448869339839732,8.448869339839732,8.448869339839732
46,49.33762424537653,-3.3376242453765315,3.3376242453765315,7.255704881253329
100,94.50126238052484,5.498737619475165,5.498737619475165,5.498737619475165
77,74.81169918732718,2.1883008126728214,2.1883008126728214,2.841949107367301
78,73.57436121599768,4.425638784002317,4.425638784002317,5.673895876926046
74,64.43785492076228,9.562145079237723,9.562145079237723,12.921817674645572
34,32.41651525058611,1.5834847494138913,1.5834847494138913,4.657308086511445
46,55.148751800174864,-9.148751800174864,9.148751800174864,19.888590869945357
78,88.6131006137351,-10.6131006137351,10.6131006137351,13.606539248378333
100,89.91941231888083,10.08058768111917,10.08058768111917,10.08058768111917
97,80.44801515082915,16.55198484917085,16.55198484917085,17.0639019063617
38,43.299954834043355,-5.299954834043355,5.299954834043355,13.947249563271988
78,71.80602144619662,6.193978553803376,6.193978553803376,7.940998145901765
74,71.3794683744525,2.6205316255474997,2.6205316255474997,3.541258953442567
74,75.8998015668888,-1.8998015668887973,1.8998015668887973,2.567299414714591
73,67.28670289188013,5.713297108119875,5.713297108119875,7.82643439468476
44,49.31521940188599,-5.31521940188599,5.31521940188599,12.080044095195431
37,32.30929942931557,4.690700570684427,4.690700570684427,12.677569109957911
37,39.488404397612236,-2.4884043976122356,2.4884043976122356,6.72541729084388
76,69.74967103214043,6.2503289678595735,6.2503289678595735,8.224117062973123
99,100.29872123243942,-1.2987212324394193,1.2987212324394193,1.3118396287266862
77,64.20987382302094,12.790126176979058,12.790126176979058,16.61055347659618
100,92.33804187539899,7.661958124601014,7.661958124601014,7.661958124601015
79,83.09986476962955,-4.099864769629548,4.099864769629548,5.189702240037402
100,95.86543212355107,4.134567876448926,4.134567876448926,4.134567876448926
99,79.95739080894113,19.042609191058872,19.042609191058872,19.234958778847346
48,60.55441742930783,-12.554417429307833,12.554417429307833,26.155036311057984
77,81.01115163913882,-4.0111516391388164,4.0111516391388164,5.209287843037424
49,61.81174028888056,-12.811740288880557,12.811740288880557,26.146408752817464
48,54.752979485455775,-6.752979485455775,6.752979485455775,14.068707261366198
37,33.58213706977483,3.4178629302251693,3.4178629302251693,9.237467378986944
48,56.35711054838875,-8.357110548388746,8.357110548388746,17.410646975809886
74,75.92355060237895,-1.9235506023789526,1.9235506023789526,2.5993927059175035
74,61.980161423756385,12.019838576243615,12.019838576243615,16.24302510303191
78,75.01401077179814,2.985989228201859,2.985989228201859,3.828191318207512
75,91.27829991310605,-16.278299913106054,16.278299913106054,21.704399884141402
76,71.97227387994127,4.02772612005873,4.02772612005873,5.299639631656224
41,43.9527868405043,-2.9527868405043023,2.9527868405043023,7.2019191231812245
76,73.91025177824318,2.089748221756821,2.089748221756821,2.7496687128379227
75,60.83295739084912,14.167042609150883,14.167042609150883,18.88939014553451
100,94.447106696074,5.552893303925998,5.552893303925998,5.552893303925998
100,93.52428421747098,6.475715782529022,6.475715782529022,6.475715782529022
100,91.39188408463627,8.608115915363726,8.608115915363726,8.608115915363726
36,37.51284034920476,-1.5128403492047582,1.5128403492047582,4.202334303346551
76,70.12430097604452,5.875699023955477,5.875699023955477,7.731182926257206
47,54.65196766343143,-7.651967663431428,7.651967663431428,16.280782262620058
100,90.86183055566504,9.138169444334963,9.138169444334963,9.138169444334963
100,95.9064946026547,4.093505397345297,4.093505397345297,4.093505397345297
77,74.82941930794244,2.1705806920575554,2.1705806920575554,2.818935963711111
78,82.5349862957904,-4.534986295790404,4.534986295790404,5.814084994603082
77,71.70022146076158,5.299778539238417,5.299778539238417,6.8828292717382045
74,69.34738164190694,4.652618358093065,4.652618358093065,6.287322105531169
74,65.7331612066769,8.266838793323103,8.266838793323103,11.17140377476095
54,79.74591024578288,-25.74591024578288,25.74591024578288,47.677611566264595
74,68.60833031374452,5.391669686255483,5.391669686255483,7.286040116561463
77,73.2060231672142,3.793976832785802,3.793976832785802,4.927242639981562
77,70.16828753975533,6.831712460244674,6.831712460244674,8.872353844473603
76,69.51335728632539,6.4866427136746125,6.4866427136746125,8.535056202203437
42,42.616236988784934,-0.6162369887849337,0.6162369887849337,1.4672309256784135
39,28.765533793317267,10.234466206682733,10.234466206682733,26.242221042776237
100,88.85967307789142,11.140326922108585,11.140326922108585,11.140326922108585
75,68.83604766918647,6.16395233081353,6.16395233081353,8.218603107751372
100,91.56681621717776,8.43318378282224,8.43318378282224,8.43318378282224
77,72.72936621564408,4.270633784355923,4.270633784355923,5.546277642020678
78,77.4332377130444,0.5667622869555942,0.5667622869555942,0.7266183166097362
77,89.98409437213448,-12.984094372134479,12.984094372134479,16.86246022355127
78,74.02334304768856,3.976656952311444,3.976656952311444,5.098278143989031
80,86.3673003931105,-6.367300393110497,6.367300393110497,7.959125491388122
74,53.52240204521203,20.477597954787967,20.477597954787967,27.672429668632386
74,53.44111826279785,20.55888173720215,20.55888173720215,27.782272617840743
75,79.77600397161382,-4.776003971613818,4.776003971613818,6.368005295485091
51,62.24293576245425,-11.242935762454252,11.242935762454252,22.04497208324363
36,33.87279101927201,2.1272089807279926,2.1272089807279926,5.908913835355535
79,88.22940959490082,-9.229409594900815,9.229409594900815,11.682796955570653
77,70.39492842766559,6.60507157233441,6.60507157233441,8.578015029005726
76,65.45008330157192,10.549916698428078,10.549916698428078,13.881469340036945
75,75.51675592370654,-0.5167559237065404,0.5167559237065404,0.6890078982753872
76,88.10477583884595,-12.104775838845953,12.104775838845953,15.927336630060465
100,90.73230550701462,9.267694492985385,9.267694492985385,9.267694492985385
78,92.8268452789121,-14.826845278912103,14.826845278912103,19.00877599860526
100,96.75917145487838,3.240828545121616,3.240828545121616,3.240828545121616
78,76.83269781937176,1.1673021806282406,1.1673021806282406,1.4965412572156933
35,25.713315717607678,9.286684282392322,9.286684282392322,26.53338366397806
49,60.241498911252364,-11.241498911252364,11.241498911252364,22.941834512759925
51,70.65935820002348,-19.659358200023476,19.659358200023476,38.54776117651662
100,91.94200168777206,8.057998312227937,8.057998312227937,8.057998312227937
76,72.54429669789687,3.4557033021031316,3.4557033021031316,4.546978029083068
75,54.36343604174829,20.636563958251713,20.636563958251713,27.515418611002286
53,69.61107585425839,-16.611075854258388,16.611075854258388,31.341652555204508
99,100.0776600475016,-1.0776600475015954,1.0776600475015954,1.088545502526864
41,52.08498867121893,-11.08498867121893,11.08498867121893,27.036557734680315
34,30.10556552104216,3.894434478957841,3.894434478957841,11.454219055758355
44,38.73125419932813,5.268745800671873,5.268745800671873,11.974422274254257
36,30.20868528977966,5.791314710220341,5.791314710220341,16.086985306167616
76,75.43313872881077,0.5668612711892251,0.5668612711892251,0.7458700936700331
53,77.54503779183592,-24.545037791835924,24.545037791835924,46.31139206006778
77,72.06410087995414,4.93589912004586,4.93589912004586,6.410258597462157
46,47.170801319000205,-1.170801319000205,1.170801319000205,2.5452202586960975
75,63.52479786616465,11.475202133835353,11.475202133835353,15.30026951178047
50,53.278671290468715,-3.278671290468715,3.278671290468715,6.557342580937429
36,40.048340836009686,-4.048340836009686,4.048340836009686,11.245391211138017
79,82.84769893171307,-3.8476989317130688,3.8476989317130688,4.870504976851986
76,68.40091189040821,7.59908810959179,7.59908810959179,9.998800144199723
33,24.784882204532444,8.215117795467556,8.215117795467556,24.894296349901683
79,74.1605882509816,4.839411749018396,4.839411749018396,6.125837656985311
73,65.44749947911481,7.552500520885189,7.552500520885189,10.345891124500259
73,53.22719453218235,19.772805467817648,19.772805467817648,27.086034887421434
75,68.22163808638172,6.7783619136182836,6.7783619136182836,9.037815884824377
77,73.50989177021921,3.4901082297807875,3.4901082297807875,4.532608090624399
78,87.4742916244082,-9.474291624408195,9.474291624408195,12.14652772360025
75,69.36779833525084,5.632201664749161,5.632201664749161,7.509602219665548
48,59.57308510457284,-11.57308510457284,11.57308510457284,24.110593967860083
51,69.1548717993875,-18.154871799387493,18.154871799387493,35.59778784193626
100,94.09312475659785,5.906875243402155,5.906875243402155,5.906875243402155
77,72.42148520511537,4.578514794884626,4.578514794884626,5.946123110239774
77,72.494805474905,4.505194525095007,4.505194525095007,5.850901980642866
77,80.65014678357443,-3.650146783574428,3.650146783574428,4.740450368278478
77,76.35597468539646,0.6440253146035388,0.6440253146035388,0.8363965124721283
73,70.48189611168567,2.5181038883143287,2.5181038883143287,3.449457381252505
38,36.564719564788525,1.4352804352114745,1.4352804352114745,3.7770537768723016
51,69.59544426213691,-18.59544426213691,18.59544426213691,36.46165541595472
77,73.44059982998644,3.5594001700135607,3.5594001700135607,4.622597623394235
77,87.31609814099805,-10.31609814099805,10.31609814099805,13.397530053244221
37,35.984419691206284,1.0155803087937159,1.0155803087937159,2.7448116453884213
40,31.894915990948917,8.105084009051083,8.105084009051083,20.262710022627708
77,71.36731334826605,5.632686651733948,5.632686651733948,7.315177469784348
77,73.05042034295624,3.9495796570437562,3.9495796570437562,5.129324229926956
42,45.864351701579714,-3.8643517015797144,3.8643517015797144,9.200837384713607
78,72.84775151533763,5.1522484846623655,5.1522484846623655,6.605446775208161
49,58.49894242741488,-9.498942427414882,9.498942427414882,19.385596790642616
76,73.25508375700126,2.744916242998741,2.744916242998741,3.611731898682554
47,49.73725774736786,-2.737257747367863,2.737257747367863,5.823952653974177
47,65.66929776252222,-18.66929776252222,18.66929776252222,39.721910133026
75,91.26723030590246,-16.26723030590246,16.26723030590246,21.689640407869945
100,99.15843581976662,0.8415641802333766,0.8415641802333766,0.8415641802333766
36,36.5595052716077,-0.5595052716076978,0.5595052716076978,1.5541813100213828
51,63.177938250884374,-12.177938250884374,12.177938250884374,23.878310295851712
40,47.17268209837881,-7.172682098378807,7.172682098378807,17.93170524594702
76,76.4776190080909,-0.4776190080908975,0.4776190080908975,0.6284460632774967
49,70.38986568470307,-21.389865684703068,21.389865684703068,43.652787111638915
36,28.46278889908905,7.537211100910952,7.537211100910952,20.93669750253042
74,67.17126626839915,6.828733731600849,6.828733731600849,9.228018556217362
53,76.03120715182953,-23.031207151829534,23.031207151829534,43.45510783364063
73,63.68994293834811,9.31005706165189,9.31005706165189,12.753502824180671
100,90.88170928206429,9.118290717935707,9.118290717935707,9.118290717935707
79,89.66811732284172,-10.668117322841724,10.668117322841724,13.503945978280662
100,90.24637208205827,9.753627917941728,9.753627917941728,9.753627917941728
78,80.19800046569428,-2.198000465694278,2.198000465694278,2.8179493149926644
38,36.398473976310505,1.6015260236894946,1.6015260236894946,4.214542167603933
100,98.91620366284344,1.0837963371565564,1.0837963371565564,1.0837963371565564
100,93.42659670440044,6.573403295599562,6.573403295599562,6.573403295599562
45,68.36913431524562,-23.369134315245617,23.369134315245617,51.93140958943471
74,63.46104014279015,10.538959857209854,10.538959857209854,14.24183764487818
79,82.41933783706477,-3.4193378370647736,3.4193378370647736,4.328275743119966
77,75.38945221422019,1.610547785779815,1.610547785779815,2.0916205010127467
80,98.5715722757904,-18.571572275790402,18.571572275790402,23.214465344738002
99,94.49003924008132,4.509960759918684,4.509960759918684,4.555515919109782
39,42.5134112721089,-3.513411272108897,3.513411272108897,9.008746851561273
97,93.07797951548142,3.9220204845185833,3.9220204845185833,4.04332008713256
36,33.29636600770706,2.703633992292943,2.703633992292943,7.5100944230359525
74,57.54974086124149,16.45025913875851,16.45025913875851,22.230079917241234
76,70.7002231130098,5.299776886990202,5.299776886990202,6.973390640776582
78,76.21891022430536,1.7810897756946389,1.7810897756946389,2.2834484303777423
35,36.10948337613349,-1.1094833761334897,1.1094833761334897,3.169952503238542
44,50.70851101414331,-6.708511014143312,6.708511014143312,15.2466159412348
76,66.99860322190091,9.001396778099092,9.001396778099092,11.843943129077754
79,90.87411661488261,-11.87411661488261,11.87411661488261,15.030527360610899
46,48.35311183666249,-2.3531118366624924,2.3531118366624924,5.1154605144836784
76,77.91276000094766,-1.9127600009476566,1.9127600009476566,2.516789474931127
100,96.11325968385844,3.8867403161415552,3.8867403161415552,3.886740316141555
99,84.60801896286966,14.391981037130336,14.391981037130336,14.537354582959935
40,47.26516883044035,-7.265168830440352,7.265168830440352,18.16292207610088
